date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:23:35	61856/61856	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:53:32%20GMT	http://alfafox.site/WP/exzo/contact/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/contact/index.html	(from http://alfafox.site/WP/exzo/)
12:23:35	191707/191707	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:53:32%20GMT	http://alfafox.site/WP/exzo/product/real-beat-trx/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/real-beat-trx/index.html	(from http://alfafox.site/WP/exzo/)
12:23:36	36411/36411	---MC-	500	error ('Internal%20Server%20Error')	text/html	date:Thu,%2017%20Nov%202022%2006:53:32%20GMT	http://alfafox.site/WP/exzo/elements/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/elements/index.html	(from http://alfafox.site/WP/exzo/)
12:23:37	173810/173810	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:53:35%20GMT	http://alfafox.site/WP/exzo/product/real-beat-trx-6/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/real-beat-trx-6/index.html	(from http://alfafox.site/WP/exzo/)
12:23:38	171871/171871	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:53:36%20GMT	http://alfafox.site/WP/exzo/product/sport-beat-rtx/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/sport-beat-rtx/index.html	(from http://alfafox.site/WP/exzo/)
12:23:38	263/263	---M--	200	added ('OK')	image/png	etag:%225f9c63cf-107%22	http://alfafox.site/WP/exzo/wp-content/themes/exzo/img/icon-4.png	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/themes/exzo/img/icon-4.png	(from http://alfafox.site/WP/exzo/)
12:23:40	165883/165883	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:53:38%20GMT	http://alfafox.site/WP/exzo/product/noise-is-not-a-problem/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/noise-is-not-a-problem/index.html	(from http://alfafox.site/WP/exzo/)
12:23:41	174629/174629	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:53:38%20GMT	http://alfafox.site/WP/exzo/product/choice-of-the-professionals/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/choice-of-the-professionals/index.html	(from http://alfafox.site/WP/exzo/)
12:23:42	105779/105779	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:53:40%20GMT	http://alfafox.site/WP/exzo/product-category/headphones/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product-category/headphones/index.html	(from http://alfafox.site/WP/exzo/)
12:23:44	125112/125112	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:53:42%20GMT	http://alfafox.site/WP/exzo/product-category/professional-edition/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product-category/professional-edition/index.html	(from http://alfafox.site/WP/exzo/)
12:23:44	38335/38335	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4c7-95bf%22	http://alfafox.site/WP/exzo/wp-content/uploads/2011/05/thumbnail-24-1.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2011/05/thumbnail-24-1.jpg	(from http://alfafox.site/WP/exzo/)
12:23:45	5668/5668	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4b3-1624%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/01/product-110.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/01/product-110.jpg	(from http://alfafox.site/WP/exzo/)
12:23:46	174150/174150	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:53:44%20GMT	http://alfafox.site/WP/exzo/product/choice-of-the-professionals/?add_to_wishlist=1942	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/choice-of-the-professionals/index5378.html	(from http://alfafox.site/WP/exzo/)
12:23:46	5602/5602	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4d4-15e2%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-68.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-68.jpg	(from http://alfafox.site/WP/exzo/)
12:23:48	171277/171277	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:53:46%20GMT	http://alfafox.site/WP/exzo/product/headphones-klm/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/headphones-klm/index.html	(from http://alfafox.site/WP/exzo/)
12:23:48	223766/223766	---M--	200	added ('OK')	image/png	etag:%2258cff4d5-36a16%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/11/product-preview-12.png	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/11/product-preview-12.png	(from http://alfafox.site/WP/exzo/)
12:23:50	172412/172412	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:53:47%20GMT	http://alfafox.site/WP/exzo/product/sport-beat-rtx/?add_to_wishlist=1795	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/sport-beat-rtx/indexd448.html	(from http://alfafox.site/WP/exzo/)
12:23:50	172141/172141	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:53:47%20GMT	http://alfafox.site/WP/exzo/product/headphones-klm/?add_to_wishlist=1916	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/headphones-klm/indexc132.html	(from http://alfafox.site/WP/exzo/)
12:23:52	6110/6110	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4ad-17de%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/02/product-88-200x200.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/02/product-88-200x200.jpg	(from http://alfafox.site/WP/exzo/)
12:23:52	170893/170893	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:53:50%20GMT	http://alfafox.site/WP/exzo/product/hipster-beat-hr/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/hipster-beat-hr/index.html	(from http://alfafox.site/WP/exzo/)
12:23:53	171645/171645	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:53:52%20GMT	http://alfafox.site/WP/exzo/product/hipster-beat-hr/?add_to_wishlist=1792	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/hipster-beat-hr/indexc6db.html	(from http://alfafox.site/WP/exzo/)
12:23:54	165694/165694	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:53:52%20GMT	http://alfafox.site/WP/exzo/product/modern-beat-nine-4/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/modern-beat-nine-4/index.html	(from http://alfafox.site/WP/exzo/)
12:23:54	33749/33749	---M--	200	added ('OK')	image/jpeg	etag:%2258d14d66-83d5%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/01/product1.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/01/product1.jpg	(from http://alfafox.site/WP/exzo/)
12:23:55	5913/5913	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4ae-1719%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/02/product-87-200x200.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/02/product-87-200x200.jpg	(from http://alfafox.site/WP/exzo/)
12:23:57	112083/112083	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:53:54%20GMT	http://alfafox.site/WP/exzo/product-category/dj/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product-category/dj/index.html	(from http://alfafox.site/WP/exzo/)
12:23:57	7620/7620	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4af-1dc4%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/02/product-86-200x200.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/02/product-86-200x200.jpg	(from http://alfafox.site/WP/exzo/)
12:23:57	165185/165185	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:53:54%20GMT	http://alfafox.site/WP/exzo/product/modern-beat-nine-4/?add_to_wishlist=1750	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/modern-beat-nine-4/index62a3.html	(from http://alfafox.site/WP/exzo/)
12:23:57	104412/104412	---M--	200	added ('OK')	image/png	etag:%2258cff4d3-197dc%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/10/thumbnail-25.png	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/10/thumbnail-25.png	(from http://alfafox.site/WP/exzo/)
12:23:59	155094/155094	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:53:57%20GMT	http://alfafox.site/WP/exzo/product/modern-edition-4/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/modern-edition-4/index.html	(from http://alfafox.site/WP/exzo/)
12:23:59	165177/165177	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:53:57%20GMT	http://alfafox.site/WP/exzo/product/headphones-klm-2/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/headphones-klm-2/index.html	(from http://alfafox.site/WP/exzo/)
12:23:59	4987/4987	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4b5-137b%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/01/product-70.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/01/product-70.jpg	(from http://alfafox.site/WP/exzo/)
12:24:00	164804/164804	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:53:57%20GMT	http://alfafox.site/WP/exzo/product/headphones-klm-2/?add_to_wishlist=2296	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/headphones-klm-2/index9634.html	(from http://alfafox.site/WP/exzo/)
12:24:02	172713/172713	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:53:59%20GMT	http://alfafox.site/WP/exzo/product/modern-beat-nine-14/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/modern-beat-nine-14/index.html	(from http://alfafox.site/WP/exzo/)
12:24:02	171717/171717	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:53:59%20GMT	http://alfafox.site/WP/exzo/product/modern-beat-nine-14/?add_to_wishlist=2294	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/modern-beat-nine-14/index8474.html	(from http://alfafox.site/WP/exzo/)
12:24:02	5913/5913	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4d1-1719%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-87-200x200.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-87-200x200.jpg	(from http://alfafox.site/WP/exzo/)
12:24:02	94916/94916	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:53:59%20GMT	http://alfafox.site/WP/exzo/product-category/sport-2/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product-category/sport-2/index.html	(from http://alfafox.site/WP/exzo/)
12:24:04	166345/166345	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:54:01%20GMT	http://alfafox.site/WP/exzo/product/modern-beat-nine-13/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/modern-beat-nine-13/index.html	(from http://alfafox.site/WP/exzo/)
12:24:04	166209/166209	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:54:01%20GMT	http://alfafox.site/WP/exzo/product/modern-beat-nine-13/?add_to_wishlist=2293	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/modern-beat-nine-13/indexc13d.html	(from http://alfafox.site/WP/exzo/)
12:24:04	101746/101746	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:54:01%20GMT	http://alfafox.site/WP/exzo/product-category/club/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product-category/club/index.html	(from http://alfafox.site/WP/exzo/)
12:24:04	5920/5920	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4d1-1720%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-89-200x200.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-89-200x200.jpg	(from http://alfafox.site/WP/exzo/)
12:24:05	24086/24086	---M--	200	added ('OK')	image/png	etag:%2258cff4d6-5e16%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/11/product-preview-15.png	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/11/product-preview-15.png	(from http://alfafox.site/WP/exzo/)
12:24:06	164280/164280	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:54:04%20GMT	http://alfafox.site/WP/exzo/product/modern-beat-nine-12/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/modern-beat-nine-12/index.html	(from http://alfafox.site/WP/exzo/)
12:24:07	164856/164856	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:54:05%20GMT	http://alfafox.site/WP/exzo/product/modern-beat-nine-12/?add_to_wishlist=2291	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/modern-beat-nine-12/index0445.html	(from http://alfafox.site/WP/exzo/)
12:24:07	4585/4585	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4d5-11e9%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/11/product-67.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/11/product-67.jpg	(from http://alfafox.site/WP/exzo/)
12:24:08	10814/10814	---M--	200	added ('OK')	image/jpeg	etag:%2258d15097-2a3e%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/11/Bluedio-T2-fashionable-foldable-over-the-ear-250x250.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/11/Bluedio-T2-fashionable-foldable-over-the-ear-250x250.jpg	(from http://alfafox.site/WP/exzo/)
12:24:08	10768/10768	---M--	200	added ('OK')	image/jpeg	etag:%2258d14deb-2a10%22	http://alfafox.site/WP/exzo/wp-content/uploads/2017/01/62b46f88504bb45ee58e703f2bd3e8a0-250x250.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2017/01/62b46f88504bb45ee58e703f2bd3e8a0-250x250.jpg	(from http://alfafox.site/WP/exzo/)
12:24:08	5732/5732	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4d1-1664%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-64-200x200.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-64-200x200.jpg	(from http://alfafox.site/WP/exzo/)
12:24:09	5797/5797	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4d4-16a5%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-63-200x200.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-63-200x200.jpg	(from http://alfafox.site/WP/exzo/)
12:24:09	178506/178506	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:54:08%20GMT	http://alfafox.site/WP/exzo/product/modern-beat-ht-2/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/modern-beat-ht-2/index.html	(from http://alfafox.site/WP/exzo/)
12:24:10	177501/177501	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:54:08%20GMT	http://alfafox.site/WP/exzo/product/modern-beat-ht-2/?add_to_wishlist=1797	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/modern-beat-ht-2/index2344.html	(from http://alfafox.site/WP/exzo/)
12:24:10	4987/4987	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4d4-137b%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/10/2.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/10/2.jpg	(from http://alfafox.site/WP/exzo/)
12:24:11	5384/5384	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4d3-1508%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-69.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-69.jpg	(from http://alfafox.site/WP/exzo/)
12:24:11	7661/7661	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4d3-1ded%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-2.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-2.jpg	(from http://alfafox.site/WP/exzo/)
12:24:12	162321/162321	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:54:10%20GMT	http://alfafox.site/WP/exzo/product/modern-beat-ht/?add_to_wishlist=1783	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/modern-beat-ht/index1cd2.html	(from http://alfafox.site/WP/exzo/)
12:24:13	161417/161417	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:54:10%20GMT	http://alfafox.site/WP/exzo/product/modern-beat-ht/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/modern-beat-ht/index.html	(from http://alfafox.site/WP/exzo/)
12:24:13	91977/91977	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:54:10%20GMT	http://alfafox.site/WP/exzo/product-category/professionals/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product-category/professionals/index.html	(from http://alfafox.site/WP/exzo/)
12:24:13	5752/5752	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4d5-1678%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-89.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-89.jpg	(from http://alfafox.site/WP/exzo/)
12:24:14	157276/157276	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:54:12%20GMT	http://alfafox.site/WP/exzo/product/test/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/test/index.html	(from http://alfafox.site/WP/exzo/)
12:24:14	157867/157867	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:54:13%20GMT	http://alfafox.site/WP/exzo/product/test/?add_to_wishlist=1752	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/test/index96f0.html	(from http://alfafox.site/WP/exzo/)
12:24:15	110448/110448	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:54:13%20GMT	http://alfafox.site/WP/exzo/product/modern-beat-nine-3/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/modern-beat-nine-3/index.html	(from http://alfafox.site/WP/exzo/)
12:24:15	4585/4585	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4d1-11e9%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-67.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-67.jpg	(from http://alfafox.site/WP/exzo/)
12:24:15	110704/110704	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:54:13%20GMT	http://alfafox.site/WP/exzo/product/modern-beat-nine-3/?add_to_wishlist=1729	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/modern-beat-nine-3/indexe155.html	(from http://alfafox.site/WP/exzo/)
12:24:16	131357/131357	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:54:14%20GMT	http://alfafox.site/WP/exzo/product/modern-edition/?add_to_wishlist=1728	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/modern-edition/indexebe4.html	(from http://alfafox.site/WP/exzo/)
12:24:17	4213/4213	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4d1-1075%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-preview-9-200x200.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-preview-9-200x200.jpg	(from http://alfafox.site/WP/exzo/)
12:24:17	4516/4516	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4d2-11a4%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-preview-5-200x200.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-preview-5-200x200.jpg	(from http://alfafox.site/WP/exzo/)
12:24:17	25056/25056	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4d5-61e0%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-preview-4.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-preview-4.jpg	(from http://alfafox.site/WP/exzo/)
12:24:17	5399/5399	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4d1-1517%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-preview-8-200x200.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-preview-8-200x200.jpg	(from http://alfafox.site/WP/exzo/)
12:24:17	3787/3787	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4d0-ecb%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-preview-6-200x200.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-preview-6-200x200.jpg	(from http://alfafox.site/WP/exzo/)
12:24:17	4040/4040	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4d2-fc8%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-preview-7-200x200.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-preview-7-200x200.jpg	(from http://alfafox.site/WP/exzo/)
12:24:18	3258/3258	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4d2-cba%22	http://alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-10-200x200.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2016/10/product-10-200x200.jpg	(from http://alfafox.site/WP/exzo/)
12:24:19	93048/93048	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:54:18%20GMT	http://alfafox.site/WP/exzo/product-category/smart-watches/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product-category/smart-watches/index.html	(from http://alfafox.site/WP/exzo/)
12:24:20	155836/155836	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:54:18%20GMT	http://alfafox.site/WP/exzo/product/modern-beat-nine-2/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/modern-beat-nine-2/index.html	(from http://alfafox.site/WP/exzo/)
12:24:21	156333/156333	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:54:19%20GMT	http://alfafox.site/WP/exzo/product/modern-beat-nine-2/?add_to_wishlist=1722	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/modern-beat-nine-2/index1be0.html	(from http://alfafox.site/WP/exzo/)
12:24:21	20769/20769	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4c4-5121%22	http://alfafox.site/WP/exzo/wp-content/uploads/2011/05/thumbnail-28.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2011/05/thumbnail-28.jpg	(from http://alfafox.site/WP/exzo/)
12:24:23	154583/154583	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:54:21%20GMT	http://alfafox.site/WP/exzo/product/modern-beat-nine/?add_to_wishlist=1719	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/modern-beat-nine/index4afd.html	(from http://alfafox.site/WP/exzo/)
12:24:23	154398/154398	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Nov%202022%2006:54:21%20GMT	http://alfafox.site/WP/exzo/product/modern-beat-nine/	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/product/modern-beat-nine/index.html	(from http://alfafox.site/WP/exzo/)
12:24:23	11138/11138	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4c4-2b82%22	http://alfafox.site/WP/exzo/wp-content/uploads/2011/05/thumbnail-26.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2011/05/thumbnail-26.jpg	(from http://alfafox.site/WP/exzo/)
12:24:23	7233/7233	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4c3-1c41%22	http://alfafox.site/WP/exzo/wp-content/uploads/2011/05/product-132.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2011/05/product-132.jpg	(from http://alfafox.site/WP/exzo/)
12:24:23	7705/7705	---M--	200	added ('OK')	image/jpeg	etag:%2258cff4c5-1e19%22	http://alfafox.site/WP/exzo/wp-content/uploads/2011/05/thumbnail-27.jpg	C:/My%20Web%20Sites/exzo/alfafox.site/WP/exzo/wp-content/uploads/2011/05/thumbnail-27.jpg	(from http://alfafox.site/WP/exzo/)
